"id","service_a","service_b","service_c","service_d","service_e","service_f","service_g","service_h","service_i","service_j","service_k","service_l","service_m","service_n"
7867,0.471797323135755,0.331330237639989,0.621665623528892,0.0153646544659929,0.050874078120732,0.0292269871619776,0.148776420833833,0.846372425200998,0.0906359692699172,0.849836110352363,0.653218226394663,0.884098357869459,0.274689620404113,0.359517767213129
5288,0.75738086722469,0.200820068775764,0.155062090337285,0.0153646544659929,0.050874078120732,0.0365620051573105,0.0521715378311937,0.823211069705234,0.026559536746764,0.688246602191591,0.56809869740497,0.979314339788299,0.438346392555397,0.178366566511882
617,0.471797323135755,0.972355223464067,0.659221552635585,0.110952133889924,0.024721725131441,0.0292269871619776,0.0521715378311937,0.654682307500206,0.0205460900412506,0.972029913027569,0.642940216821831,0.0782806177892734,0.0886369844304835,0.0417601927992377
6650,0.744218254546702,0.115476994753608,0.211753230312793,0.0153646544659929,0.094237763709619,0.0292269871619776,0.0477845295229632,0.296557445239934,0.0618539294482431,0.849836110352363,0.779090412455613,0.268694687846019,0.315712820966724,0.324354863654542
2980,0.471797323135755,0.691134806306621,0.521447816611033,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0750739265901387,0.671787479407589,0.0781089236423394,0.849836110352363,0.779090412455613,0.8965941639441,0.236780832287568,0.358493022951428
2874,0.382108688821652,0.331330237639989,0.380872366126982,0.061281401303419,0.050874078120732,0.333176192643768,0.140956533745832,0.529279820394011,0.0165255394700901,0.621685581837991,0.477382842103523,0.106937995083311,0.0886369844304835,0.178366566511882
16481,0.471797323135755,0.849774184575557,0.264135482108713,0.0153646544659929,0.050874078120732,0.0292269871619776,0.211927600671489,0.78322460093929,0.0892920359862031,0.856996921439611,0.667160396230112,0.85193456137762,0.199840128301236,0.378408869898224
1166,0.471797323135755,0.331330237639989,0.197487761229597,0.0504635927294323,0.050874078120732,0.0292269871619776,0.192150588584689,0.298142583993444,0.0261650481747537,0.833455404087279,0.779090412455613,0.117247467021404,0.14420658955635,0.0492258455759795
3506,0.471797323135755,0.797220786916746,0.746611145697357,0.0236484676101098,0.050874078120732,0.244906986660333,0.148245067205652,0.298142583993444,0.0594586587244569,0.750088838330967,0.779090412455613,0.106937995083311,0.806087035908556,0.52748393861915
15884,0.758776911382219,0.331330237639989,0.325621621606102,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0521715378311937,0.298142583993444,0.020870996111999,0.98113845585188,0.842018104272468,0.106937995083311,0.0886369844304835,0.0178497693281001
1872,0.257589052603057,0.938104486813461,0.450939726157346,0.0153646544659929,0.050874078120732,0.326643781666644,0.0994683522224063,0.241819213546091,0.0165255394700901,0.956206630596075,0.669537823737427,0.273834856014987,0.0886369844304835,0.0697050126922945
11675,0.471797323135755,0.438069542593195,0.264135482108713,0.0153646544659929,0.050874078120732,0.187351390067109,0.176137445005389,0.569596763629285,0.0593620162441287,0.849836110352363,0.972435680446426,0.765446952420656,0.131862193473964,0.453304038949433
2315,0.43298836077886,0.297131359229848,0.0929011787458168,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0727670360859485,0.864403985017863,0.06599903156342,0.849836110352363,0.779090412455613,0.666681434062621,0.154742070923952,0.214877464757883
1804,0.471797323135755,0.697813143171885,0.709567680083941,0.606829710800899,0.318844669955471,0.125297650219447,0.13285925006349,0.298142583993444,0.0866272074723136,0.830401683799559,0.81382353920687,0.164871481777453,0.498806073092764,0.526039016589983
5062,0.471797323135755,0.331330237639989,0.874473040098857,0.205154646939211,0.111288007615684,0.0292269871619776,0.0138995615652111,0.413448981435388,0.0190710311082982,0.849836110352363,0.882987589529593,0.328406087537313,0.0886369844304835,0.29617560863526
1538,0.471797323135755,0.347459465585282,0.311093463982597,0.0879790393957949,0.050874078120732,0.0292269871619776,0.00474569789093572,0.369185763098462,0.110626310423934,0.849836110352363,0.779090412455613,0.679714778236073,0.0247240455463326,0.327911649405176
6155,0.471797323135755,0.800013394615027,0.967983542446467,0.0412568436616774,0.050874078120732,0.509048045884149,0.270113920430915,0.616659185176229,0.0409966555762568,0.849836110352363,0.786588321129063,0.106937995083311,0.636880143467136,0.0576227990402531
3071,0.824472305901796,0.0337790393131006,0.336488885788573,0.0295010727935708,0.050874078120732,0.0292269871619776,0.0521715378311937,0.775952611245398,0.121647374653654,0.849836110352363,0.876325714929612,0.582283437976972,0.0765730472654683,0.184054535795095
5746,0.471797323135755,0.942898505485286,0.493676775422609,0.239199180806926,0.050874078120732,0.0292269871619776,0.0896682088606217,0.0575949796210516,0.0546677740510246,0.849836110352363,0.779090412455613,0.429515374338166,0.0917753514422128,0.278952882361039
6330,0.471797323135755,0.790387465953104,0.62784450620918,0.0153646544659929,0.050874078120732,0.0292269871619776,0.137383103415815,0.516335004832569,0.0866852113536473,0.849836110352363,0.929546959848658,0.85914134986166,0.195985383442965,0.303451811428232
13972,0.471797323135755,0.107556197365445,0.588985584409708,0.266873952955759,0.050874078120732,0.638700934533536,0.142223622425805,0.298142583993444,0.0824397218518483,0.90090544086138,0.575148401362637,0.617312801224573,0.0820810563671543,0.178366566511882
9827,0.471797323135755,0.619851167030798,0.264135482108713,0.00204714771082815,0.050874078120732,0.418169206259876,0.174555477974003,0.298142583993444,0.0165255394700901,0.730280641167706,0.385785698029516,0.320086217207745,0.0886369844304835,0.178366566511882
13843,0.119823858530712,0.331994619705275,0.264135482108713,0.107532659648528,0.050874078120732,0.221768026880784,0.139131156379949,0.298142583993444,0.0165255394700901,0.868432959616749,0.641447075431996,0.756085093970809,0.0518791581584959,0.20164341437237
2221,0.0754039599788958,0.331330237639989,0.264135482108713,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0197540213144772,0.564484212098716,0.0617831387828842,0.849836110352363,0.779090412455613,0.203065402428961,0.36923590824577,0.197287449913083
16300,0.833828989576156,0.0581561485306252,0.201523530260673,0.0829941761824172,0.050874078120732,0.0292269871619776,0.0521715378311937,0.980505769144068,0.102611267542789,0.849836110352363,0.779090412455613,0.916777011608291,0.367365287917178,0.156359326963344
11435,0.161913266710896,0.0763686258275001,0.244591347929,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0521715378311937,0.463810966941216,0.0231160848011612,0.849836110352363,0.779090412455613,0.245169429171289,0.34975480497309,0.178366566511882
15312,0.471797323135755,0.396766488325433,0.242637095342609,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0385044866417134,0.630258471136293,0.0859411707387631,0.849836110352363,0.950808672236926,0.737847144763486,0.119808226939284,0.180533305579121
17305,0.965693437579265,0.515598007156205,0.433956817897039,0.0153646544659929,0.050874078120732,0.557372578064168,0.117396485293424,0.298142583993444,0.0456050111731303,0.809981494110137,0.531222165316134,0.106937995083311,0.0886369844304835,0.182038265433945
3545,0.206013536366768,0.0455078635193551,0.523417209122241,0.0643203121704795,0.050874078120732,0.0292269871619776,0.135643050136358,0.298142583993444,0.00641810416983923,0.553489839296623,0.740871132669367,0.0331910274511351,0.0886369844304835,0.246657814804967
15972,0.813444324297546,0.34074927177395,0.294358070104294,0.0153646544659929,0.050874078120732,0.0292269871619776,0.00494766432611909,0.978220960596797,0.0678319064479018,0.849836110352363,0.779090412455613,0.89102934028584,0.381750928253694,0.13923763132062
1471,0.716347868355353,0.326874038908677,0.45654259107443,0.0153646544659929,0.050874078120732,0.0292269871619776,0.188923940734571,0.298142583993444,0.0889595915915955,0.849836110352363,0.779090412455613,0.719100373557099,0.172527010691067,0.0689622429524069
476,0.471797323135755,0.70426960571817,0.264135482108713,0.313577178218341,0.050874078120732,0.508082411347557,0.0844622111383049,0.298142583993444,0.0176827113476347,0.81293692784061,0.45612295831309,0.215219197902838,0.0886369844304835,0.0438599629775061
3622,0.471797323135755,0.464710039365972,0.439288224325169,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0316256496915891,0.733158412033547,0.0768265953978585,0.849836110352363,0.779090412455613,0.725059337768467,0.159224184618645,0.248652404117083
3483,0.471797323135755,0.874244510155153,0.83060310987467,0.0153646544659929,0.050874078120732,0.0292269871619776,0.186532918565325,0.65816373463042,0.090420504417363,0.849836110352363,0.809277919811402,0.106937995083311,0.329804522743155,0.342223772626653
3335,0.471797323135755,0.331330237639989,0.264135482108713,0.451833831803011,0.0567417764682766,0.0292269871619776,0.0843598555503288,0.298142583993444,0.0416373771521116,0.935314998997819,0.768726724308285,0.35470130458081,0.525268819209865,0.120017505089974
14041,0.43584833737546,0.477274880879606,0.366500691041904,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0521715378311937,0.859273770138117,0.0165255394700901,0.582481058830929,0.875979860228272,0.106937995083311,0.435863127883915,0.201463900679212
4175,0.844874168675174,0.143161820656694,0.234234292282651,0.102826190156785,0.050874078120732,0.0292269871619776,0.0521715378311937,0.811764761814782,0.0461464111069667,0.849836110352363,0.779090412455613,0.106937995083311,0.554776654677431,0.273143837515283
15575,0.896464675350219,0.312145857629968,0.486692384031677,0.029629210345722,0.050874078120732,0.0292269871619776,0.0799983349858121,0.979316221592636,0.0233052259452806,0.554945443690259,0.729625359643261,0.106937995083311,0.0886369844304835,0.163047710568742
9278,0.710390304184977,0.295281621135858,0.66301150343095,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0200217505948284,0.298142583993444,0.0616063401965435,0.849836110352363,0.779090412455613,0.106937995083311,0.534399725993062,0.212148390487173
3284,0.471797323135755,0.331330237639989,0.148725939509264,0.0088257108557667,0.050874078120732,0.0292269871619776,0.0521715378311937,0.885813325205973,0.0460105223122514,0.849836110352363,0.779090412455613,0.939514472031937,0.44624909308639,0.139919856754043
4850,0.471797323135755,0.331330237639989,0.449735413627679,0.183482563999869,0.050874078120732,0.107878625638204,0.125891443254437,0.978628266708159,0.0604332426725219,0.805361540661978,0.975291741145827,0.9900208666361,0.201026689448468,0.519009488202082
10516,0.380127307204801,0.813484505039087,0.291984838228753,0.241165226750201,0.050874078120732,0.145808070339893,0.170121564132423,0.298142583993444,0.027924762216534,0.907671992714836,0.779090412455613,0.554789683983854,0.645028070594948,0.29008130732402
2880,0.384319628313776,0.331330237639989,0.264135482108713,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0355525795077738,0.9356613541051,0.10043631151404,0.849836110352363,0.779090412455613,0.106937995083311,0.16668129795794,0.419013769785086
246,0.471797323135755,0.331330237639989,0.264135482108713,0.0879526216410557,0.050874078120732,0.0292269871619776,0.0327487553504812,0.988744222445317,0.0701480008294788,0.943581689365,0.859937815606251,0.106937995083311,0.585165791311427,0.102612438727468
5821,0.471797323135755,0.388028900937017,0.434021941624227,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0410196218670269,0.725382765086727,0.0865940815460468,0.849836110352363,0.779090412455613,0.584313800007315,0.0886369844304835,0.238935307670213
1182,0.471797323135755,0.529257943460811,0.462360224129184,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0100922561959877,0.580087352301543,0.0588306524830322,0.849836110352363,0.779090412455613,0.775543591837426,0.23408316846824,0.162232141724003
6351,0.368316839945066,0.30434687971177,0.264135482108713,0.431062251230946,0.050874078120732,0.475986189076721,0.211181433132288,0.298142583993444,0.0241900569268372,0.947586702825951,0.422858549684068,0.683894865004052,0.0317183644099538,0.178366566511882
11327,0.681149951808737,0.331330237639989,0.77574630252884,0.0153646544659929,0.050874078120732,0.298232152461971,0.290987113818862,0.570070473346477,0.0165255394700901,0.849836110352363,0.882738554783365,0.480393236719487,0.0886369844304835,0.26181960226846
18275,0.950121653830324,0.738491104118156,0.987335917302541,0.0153646544659929,0.050874078120732,0.061820189852398,0.0250189230900911,0.987266068764889,0.00302707505738845,0.849836110352363,0.779090412455613,0.106937995083311,0.793134037821337,0.155282722344802
15040,0.605469992317219,0.0251935244600775,0.264135482108713,0.0153045771992859,0.050874078120732,0.0292269871619776,0.00279994761759672,0.789285910260418,0.119448552366487,0.849836110352363,0.779090412455613,0.627255138582776,0.106836641882916,0.129873639151409
13506,0.868721644904811,0.0353984057152002,0.99508469590472,0.0057666938250408,0.050874078120732,0.0292269871619776,0.0241422115109196,0.694425162010336,0.0504262221617033,0.537438282742988,0.53862380501113,0.106937995083311,0.516217324771597,0.178366566511882
16570,0.471797323135755,0.331330237639989,0.264135482108713,0.551847481249568,0.0124853629848713,0.509949546826566,0.288832100521677,0.298142583993444,0.0506316011336643,0.594581236807743,0.411547679286064,0.370661437154729,0.0886369844304835,0.380497212576971
11643,0.570994593043426,0.454124977797386,0.0387557000861362,0.352666730504498,0.050874078120732,0.556908150580017,0.0694585902889771,0.298142583993444,0.0741904615423268,0.945762374650634,0.561191030299602,0.00700705598910778,0.0768486057596591,0.149564450543429
4270,0.86021821943912,0.564835766971191,0.319807203750169,0.042542577250735,0.050874078120732,0.452700261019667,0.170658191467613,0.298142583993444,0.0232288443206989,0.849836110352363,0.976358707365528,0.271851890330206,0.330858324614333,0.367523972205609
430,0.00713577853753301,0.331330237639989,0.264135482108713,0.0153646544659929,0.050874078120732,0.0292269871619776,0.00900093240040561,0.298142583993444,0.0604039155083164,0.849836110352363,0.974961084270295,0.368921260757542,0.462592277718017,0.182442968591458
13467,0.998511522693861,0.100012308109373,0.361341829043243,0.0453631308226389,0.050874078120732,0.0292269871619776,0.0521715378311937,0.829260803453354,0.102386359891324,0.849836110352363,0.945933605872236,0.763730179428092,0.19286879627243,0.313348612916008
